1.909101147762405082e-01,1.476036456292541821e-01,-6.306672865330834044e-02,1.660026502675115501e-03,-1.313302358455948129e-02,3.027612251200224088e-03,-8.139847628935928045e-03,1.318852218799002919e-02,1.037741971958962284e-02,-1.506210298457223359e-02
4.536246978335208013e-02,1.183523969272402276e-01,-1.049802269722206749e-01,-2.838536721163728918e-02,-1.782140385062624607e-02,7.231954170184092152e-03,5.582504201779644494e-03,2.651521399868537326e-02,1.582580667342283615e-02,5.991275468860958638e-03
5.070624900887704851e-03,9.720485208416644596e-02,-1.484757722309957007e-01,-9.083659200114009569e-03,-2.024204557641326799e-02,-1.417650040483571863e-02,-2.961370533492684986e-03,3.605412831998332235e-02,2.674100666202246235e-02,6.114591432803599333e-03
6.821279580837452672e-02,1.117749775942814550e-01,-6.674374517219561209e-02,-2.183269449642627133e-02,-2.167061505786918932e-02,2.733061012213048105e-02,1.456080788539004106e-02,2.253708510191879122e-02,5.815116113990252515e-03,1.262988328153475033e-04
1.204805070840332393e-01,1.255063262017628578e-01,-1.118706935607380326e-01,7.380925923828321987e-03,-9.008723353009666368e-03,1.661147337185929496e-02,-8.717929144717811649e-03,1.972022093722431563e-02,1.917652715403078689e-02,-1.962838429894054118e-03
-8.054321958817445282e-02,9.460869079524106273e-02,-8.004335776727848628e-02,-3.851247117282057680e-02,-1.607709051522273128e-02,-6.086369065006197801e-03,4.728297595059383941e-03,3.192025102052862412e-02,-1.173949883990740503e-02,1.468702618646095664e-02
-1.046239024112418786e-01,1.088276470211575198e-01,-1.422311777688902990e-01,-1.835524242032756173e-02,-1.482512960262063161e-02,-4.225867919785223498e-02,-1.372264044308979525e-02,4.830217649988840373e-02,1.346074664100331553e-02,9.702828731007806518e-03
-4.144345688585916038e-02,9.527733211227737420e-02,-1.147412060902250064e-01,-3.346693424895717806e-02,-2.572424142927192021e-03,8.145602272432923494e-03,2.435959177656225362e-03,3.088945742701217079e-02,7.439485182565202560e-03,1.509868716295384786e-02
-7.305209449565247537e-02,9.708013660715289483e-02,-1.491487220617828957e-01,-1.012443220960001708e-02,-3.802736566902036736e-03,-1.279319619541157207e-02,-6.995330805243732929e-03,3.836757165449571072e-02,2.045946020376441382e-02,9.180099790649664387e-03
2.155216928498417672e-01,1.117434349980044456e-01,-2.895502507202214054e-02,4.012833595462930725e-02,-1.818991074553809144e-03,3.229175590293376086e-02,-6.863139305639361781e-03,-1.581595327389202083e-02,4.677002815551610168e-03,-1.531977737042764832e-02
2.852932159031670301e-01,1.079580586103310591e-01,-1.014261683027918234e-02,7.005879138391328531e-02,1.010679523582620407e-02,1.538771716882399165e-02,-1.227667105400380605e-02,-2.122696059196834545e-02,2.778005341587490122e-03,-2.349561000814095330e-02
2.427352644719414643e-01,1.032028597610614024e-01,-1.057715058604288307e-02,5.058930802451393899e-02,1.144987225762588183e-03,2.906123792217072538e-02,-6.175927193903895870e-03,-1.545966395155785357e-02,2.673956855223019041e-03,-1.767691407985589463e-02
2.627357939287034982e-01,1.008879606453398220e-01,-3.805699588074255152e-02,6.487104205556952496e-02,9.467298145043236829e-03,1.371544938380845659e-02,-1.774740031772824300e-02,-2.005129613794054064e-02,2.077183561976339837e-03,-1.929420003835151040e-02
1.427963517312900998e-01,-1.106889555005801523e-02,-2.391929522170569908e-02,1.654905296765812536e-02,4.518832601842862062e-02,7.417775442763904770e-02,-2.513365360766344966e-02,-3.825938353463366470e-02,-8.836419696483377786e-03,7.769753058189518211e-03
1.123660668549247427e-01,-6.185995737406436296e-02,-6.932392344148456675e-02,2.511895548149369398e-02,6.250691741956329595e-02,6.134009779059212963e-02,-4.424674320749389517e-02,-5.478714221239051191e-02,-5.434775010347393277e-03,1.052517394111842849e-02
2.899789147443959103e-01,1.374304791945726023e-01,-8.761612384852851196e-03,4.322284936553557472e-02,3.989273959711319567e-02,4.196258801312344883e-02,8.485759648216122109e-03,-2.463853829112399099e-02,5.978811400415499910e-03,-2.765384790220790090e-02
3.942365784906799453e-01,1.300673451579779927e-01,1.995545290127583374e-02,1.130321302795182642e-01,6.897849785021521740e-02,-4.480145817251696594e-04,-5.506710189855858195e-03,-3.047296991473225428e-02,4.321072935333930554e-03,-4.762908956419453776e-02
2.346094197955237159e-01,1.035279613911963548e-01,-5.965202138929549466e-03,1.386998343489854318e-02,-6.888771721643711064e-03,1.531692643632871255e-02,9.295125678899337357e-03,-1.546533879052777727e-02,2.419993195926801750e-03,-1.446911525902028033e-02
2.882406064554806635e-01,8.760695613750589528e-02,-1.118662122842523782e-02,4.243031771704856153e-02,8.701055639569271749e-03,3.985591954393204791e-04,2.146923376032662274e-03,-2.057331796080893657e-02,3.360697284159080110e-03,-1.697226444958400624e-02
2.860358260194896807e-01,1.053049333983474278e-01,-4.851648868239659927e-03,2.368032478854424985e-02,1.871998408200746880e-02,1.348608222230849099e-02,1.403937231809576289e-02,-2.058914026230293862e-02,3.397073183689460797e-03,-1.930733461875978538e-02
3.082058518775705469e-01,1.258912766529165228e-01,-2.834830197473846292e-02,5.847631438707494994e-02,2.638367193127491572e-02,1.201454484754707722e-04,-7.970768214640981675e-03,-2.803769064566734998e-02,2.989608967230935471e-03,-3.016064836654278394e-02
3.745881555878321501e-01,1.573857698309613085e-01,1.174659009243272587e-02,8.148144423220728128e-02,6.628536946167071231e-02,6.700487830254419665e-03,5.540930312826502883e-03,-3.899937946863683141e-02,2.278469941593302441e-03,-5.249040280971062344e-02
3.012516945034504068e-01,1.870048417271164554e-01,7.488716173041151149e-03,4.191384178423612772e-02,4.072640717983883746e-02,3.422293075392027900e-02,6.590522644904135002e-03,-3.213370828813517238e-02,-2.223549537539565822e-03,-4.621690878826788251e-02
2.845779777258848897e-01,9.107099735733673040e-02,-2.476139010209471233e-02,3.460292201651863492e-02,2.009585741039306844e-02,1.014095828732079416e-02,8.103985079649753120e-03,-1.794933913746337914e-02,5.104971028529946449e-03,-1.472358820221311877e-02
2.911084183138810122e-01,1.067361443726035641e-01,-2.550249462066520381e-02,4.674077306413042254e-02,1.550812899497564477e-02,2.116536528897774560e-03,-1.173746669589840856e-03,-1.945834696116229001e-02,2.124804013701086375e-03,-2.029823472456481273e-02
2.793115980340576399e-01,1.009578287915989941e-01,3.776568498529098324e-03,3.506241808778950975e-02,6.753387433538569212e-03,1.319380957961014018e-02,7.092297880796003852e-03,-1.729321724450745904e-02,5.375591468367917243e-03,-2.054151834219916650e-02
3.387865161985086915e-01,9.961538960183977109e-02,4.532551174371516473e-03,6.336647929418545711e-02,3.094743965076519193e-02,-1.948471012738668424e-03,4.753052978334721193e-03,-2.323831921704702305e-02,5.720170486179162149e-03,-2.703012740994421501e-02
2.596461124680123356e-01,1.150204138568716311e-01,-3.332479186059554566e-02,6.035301766707655557e-02,9.035330121603285872e-03,2.806527287362124701e-02,-3.395942674116625686e-03,-1.931322783001107254e-02,9.462176507360515673e-03,-1.349720442300180942e-02
2.686191084155317710e-01,1.278096410933831917e-01,-2.448377353594052147e-02,7.733233403281718210e-02,2.289994835195870854e-03,2.042826471879846673e-02,-1.373097921285025731e-02,-2.180606305633846220e-02,8.511758655809565852e-03,-2.176290090941756725e-02
3.156302344213900990e-01,5.469939208261247882e-02,-2.872162818111166985e-02,8.874362726096403364e-02,2.295297804835498209e-02,4.944512642572819472e-03,-9.545869160020276772e-03,-1.402181352025945633e-02,1.278352880021732182e-02,-4.800391792229668358e-03
2.835660209744173543e-01,4.337277010283054762e-02,-1.090171317653890366e-02,5.889239263456499951e-02,8.468133807951134032e-03,1.421947784260989799e-02,9.151269857901442231e-04,-7.519594094189258060e-03,8.288740522348748627e-03,2.314686618937956866e-04
3.076029622763553628e-01,9.404618208602613660e-02,-2.075586597719070864e-02,4.733508732418157533e-02,3.123118724965337836e-02,9.555473413189446291e-03,5.302283886133080625e-03,-2.249487402405715361e-02,4.119532139319986505e-03,-1.841879595885642304e-02
2.750763128717720885e-01,1.131841419473331167e-01,-3.816920993953364788e-02,5.290166548832629656e-02,1.492176407964414774e-02,8.423185517180367676e-03,-1.084847967044483795e-02,-2.015443473969303484e-02,4.906592491625420480e-03,-2.189536516579169631e-02
3.082757934820422041e-01,1.139052627435660631e-01,2.316575287266951430e-02,3.713078257315553105e-02,1.763925532519013475e-02,4.750723454263620742e-03,7.134577908777969997e-03,-2.220817151866601863e-02,-4.581244886916890566e-03,-3.048154120647300278e-02
2.768888032366954022e-01,1.419052799449090074e-01,-1.585990574947318890e-02,3.127870336136157753e-02,1.104151229420972415e-02,7.232072330705149009e-03,-9.616832386651226732e-05,-2.219950490931999615e-02,2.752172577654176874e-03,-3.063139812594637204e-02
1.782230970120320668e-01,1.361010611119548019e-01,-3.868155804399656117e-02,3.406197295891744831e-02,-1.020379692365125553e-02,3.294109041940081195e-02,-8.638641118638245783e-03,-1.693011611619873319e-02,8.609333918985219132e-04,-1.509448737154670678e-02
1.947502924696326299e-01,1.088491082427612278e-01,-3.250036140097073423e-02,3.151747917092224266e-02,-1.461765451642150181e-02,2.115536766146583134e-02,-6.594682085806088077e-03,-1.413513508734305126e-02,3.534250415747989811e-04,-1.340798245460634273e-02
2.069932037090692067e-01,1.459114515028752668e-01,-5.928039785545474033e-02,1.098580648055894581e-02,7.310175608664612121e-03,2.629631290748343092e-02,9.598781286460630197e-03,-2.120967482178449590e-02,1.488311413695664331e-02,-1.649489367454459732e-02
3.286512771657696952e-01,1.228826188269601938e-01,-2.719213801935625383e-02,6.246921282818958948e-02,3.313586635096916339e-02,-6.985715249965369564e-03,-1.402310386214777969e-03,-2.952473760372986006e-02,5.076390854664617792e-03,-3.165574142467574015e-02
2.938606796700754531e-01,8.182082169522510162e-02,-6.969244583863511144e-02,8.171222907177259909e-02,3.528217443298507089e-02,1.855221774991045597e-02,-6.253749151614357640e-03,-2.080976265362192296e-02,2.240127371625973141e-02,-9.066878651713407636e-03
2.684545534372259068e-01,8.206864130398501544e-02,-7.094042171461456547e-02,9.398959407014180478e-02,2.146834015680527952e-02,1.897596197269419901e-02,-2.070358235657148924e-02,-2.301442978546075838e-02,1.911919324825025676e-02,-1.157702937151799255e-02
-1.093616279992161988e-01,-4.625502989003344584e-02,-1.666579132162220381e-02,-3.292589739864221210e-02,1.107197889819447681e-02,6.136204152777469632e-03,-9.221885610987492349e-03,-4.043045269327195240e-02,1.267299191042442486e-02,4.846493378281718778e-03
-1.127043481306986283e-01,-2.551694759995589562e-02,-1.072193706086536392e-02,-3.126648275813161820e-02,1.627932996512811495e-02,2.436912497280649750e-02,9.507079155987581507e-05,-3.484317445884518860e-02,4.965741371058666510e-03,1.600722131766375150e-02
-1.067965491516633253e-01,-2.379955684910917135e-02,5.800310344699895204e-02,1.882333234140297004e-02,-2.234109218941575034e-02,3.043811530334470522e-02,-1.817501016821431586e-02,-1.082111660703822045e-02,-7.568117613671960543e-03,6.265042111343144086e-03
-9.830855709545541221e-02,-3.639856800516401425e-02,4.035500466786782342e-02,5.509464423134230503e-04,-1.951057609866000894e-02,2.044938935922014159e-02,-7.577230470698233765e-03,-2.311604170299714697e-02,5.850118216116275555e-03,5.166916091119075523e-03
-1.356618394765965185e-01,2.186068165261828219e-02,1.097938509949335706e-03,-1.583133236661766682e-02,4.598818485257623323e-03,2.087807441782033382e-02,-4.539614317879743337e-03,-3.880266594212865988e-02,6.119786396262295869e-03,2.387977042094512406e-02
-1.457695272432341926e-01,-7.159065245318664734e-03,-1.871728696151793436e-02,-8.390469751711098975e-03,7.017262210670641327e-03,7.976675458085169534e-03,-6.491535109910716479e-03,-4.667519986489752221e-02,2.143026101721275459e-02,1.653731803686103730e-02
-9.212552361733121475e-03,2.192336137261824414e-02,-2.689748976263200281e-02,-1.377404323347497170e-02,-2.093953215130701928e-02,2.772005006658691262e-02,-3.186298403550140955e-03,-1.648701809142419372e-02,-4.782469019436563600e-03,1.017528999625180904e-02
1.737664765882893786e-02,-2.273288789611188979e-02,-3.170533947639715688e-02,-1.835363843583907167e-02,-2.639394045523137458e-02,1.054524885716092222e-02,3.782985138134441379e-03,-2.375976552880940812e-02,2.794229733593538850e-03,4.992472448883096894e-03
9.191734485351118686e-03,7.094036214361386372e-02,-9.247042939831391639e-02,-8.279972912732358470e-03,-1.984893011570879745e-02,1.629603000446378305e-02,-2.047307738015044423e-03,6.419001405458766955e-03,3.341876934708980056e-03,1.079504958172741204e-02
-5.967626283928777198e-02,6.012238413280301518e-04,-1.249949738908189972e-01,-1.460246445877566210e-04,-2.391504370100647897e-02,-2.616965494416377200e-02,-6.016144947390934111e-03,1.250797070273845790e-02,1.586938018422259095e-02,9.070187337313210304e-04
-7.501063767185925379e-02,-1.893900757384612069e-03,4.876236313093859631e-02,-4.020637721976903778e-02,-2.990643500590090681e-02,2.093094662982427495e-02,3.435950199362708402e-02,-1.874388945767546319e-02,1.240072131309735920e-03,-1.088839379062951640e-02
-7.197669330316311398e-02,3.278239873983059688e-02,5.847403299343020833e-02,-3.878909466808127399e-02,-2.968466662356403565e-02,2.536546526417237865e-02,1.651751718793867743e-02,-1.483546880382342198e-02,-1.083904629209075585e-02,-1.674484384851368177e-03
-1.465239933847370390e-02,5.923405662071047628e-02,-2.847182212186750647e-02,-1.496968697359938455e-02,-3.698345300853333323e-02,8.907798251289275604e-03,-1.227020507686956904e-02,-1.362448602141111235e-02,-1.129159786915635670e-02,1.651326314483606700e-02
-3.782917289058358723e-02,2.369571984230926104e-02,-4.331033396070171904e-02,5.035658777804240434e-03,-4.994801374342479339e-02,-1.800016399918461310e-02,-2.583330404960765617e-02,-8.975529309581429388e-03,-4.630286158486811299e-03,7.100257554067864948e-03
-2.115364764037554191e-02,6.649587982743933312e-02,-9.883608137509371228e-02,-2.354131287301274716e-02,-1.269017971587030509e-02,4.577221563075501397e-03,-1.223732765110754645e-03,-8.484385582218909039e-03,1.647166839629014140e-02,1.087958851151991924e-02
-5.579791917779741012e-02,-4.007676366627511283e-03,-9.276243271933189150e-02,-1.788992311521166861e-02,-2.358253344598436330e-02,-2.743895256575269379e-02,-1.175451310037368448e-02,-6.338502926036814270e-03,1.216721457756466881e-02,1.614605904750003183e-04
-2.056204307014299626e-01,4.188434839554519562e-02,-1.759312175213765660e-03,-2.959889036378076169e-02,7.267359973301181983e-03,-1.031088644600261159e-02,3.759323842138700272e-02,-1.657960336762499820e-02,4.302726499462645494e-04,7.063063407799025084e-03
-2.368696526550597981e-01,4.618834096478655060e-02,-1.440443209682280325e-02,-3.817226924501417040e-02,1.300380954103998003e-02,-4.133569088027989197e-02,3.131910117177128666e-02,-1.382072058068601998e-02,6.654048353305473500e-03,3.408987250121867704e-03
2.108594726026247201e-01,8.511866277688713567e-02,-2.801019343392595687e-02,-1.469390598266047746e-02,2.080619636362167953e-03,1.817982613640699990e-02,6.742194246183372264e-03,-3.540119325778577283e-03,-4.042539538448778995e-03,-3.431598904842255923e-03
2.220029995932090716e-01,8.806572095158445024e-02,-5.695865616605583909e-02,1.231116585816734686e-02,5.772175501000184096e-03,1.139281424395728083e-02,-6.412735797794126037e-03,-8.008173562758430508e-03,5.814464941140017572e-03,-7.697353033248492161e-03
3.051879335783505565e-01,9.494584533612591970e-02,-7.447758142203844689e-03,5.407561385995405395e-02,2.824715562048908668e-02,1.808057903015979767e-02,-2.673587517633876139e-03,-2.104048821563649779e-02,9.960156540672615577e-03,-2.153694170448527609e-02
2.241587351932116112e-01,9.398725782541024476e-02,-1.302239698554563327e-03,1.435353954445093595e-02,6.018624132624546090e-03,3.665988930649911187e-02,1.453580297035202314e-03,-1.740353171103543872e-02,2.357715820766380019e-03,-1.166563182446902699e-02
-1.330767096615421141e-01,3.169960721556790845e-02,-5.616739361851776080e-02,-3.307830526814952571e-02,-1.221757737813946795e-02,-2.244379533571179419e-02,-3.391125103110609502e-03,1.744406839322686434e-02,-3.987031647273351492e-03,7.399823213685000935e-03
-1.121819048410846870e-01,2.406249106261806534e-02,-8.818647343426035123e-02,-4.858076402058952165e-02,-1.755883176961930275e-02,-4.801643323987594275e-02,-1.821792858014203336e-03,1.226157797718313916e-02,1.547664798229480589e-02,-3.320105833078773779e-03
-7.210987473270796810e-02,1.429676259044301845e-01,5.421842178086389887e-03,-6.508794249966268208e-02,-3.630544713399056628e-02,-7.132062080434983103e-03,9.967910920246902950e-03,1.915520003472852284e-02,-1.876474703079697090e-02,-2.461186860287784776e-03
-1.330713703402789660e-01,9.569692232076683347e-02,-6.261724935778621021e-03,-6.800505083018679175e-02,-2.836487561602480181e-02,-3.095058686439970674e-02,1.727517226475711737e-02,1.567258441410476072e-02,-1.260865034782091866e-02,-6.848046377281851588e-03
2.358011744995798242e-01,8.518328694911278531e-02,2.886857960350494925e-02,1.216281931933317628e-02,-7.529501945514811487e-03,2.389635617371616352e-02,2.109529804409893908e-03,-3.425178867839037689e-02,4.155229629397435079e-03,-5.679904856571967378e-03
2.830278654998055754e-01,7.057992468945897824e-02,3.580547910168643821e-02,4.394608027713405030e-02,-5.644913988834392507e-03,6.054388453154173864e-03,-9.641736468702834933e-03,-3.311691553546860373e-02,1.432103995034690949e-02,-1.103563157833039113e-02
6.415850824106668349e-02,3.814153893987994731e-02,1.057540539469687714e-02,9.454420567897069486e-03,-4.892829251353904979e-02,1.652187994262315288e-02,-2.257238327630861977e-02,-2.652117893360250375e-02,3.135834251904188585e-03,1.173416551035551432e-02
5.389295356470192450e-02,2.929485162261511941e-02,-9.935041744940496800e-03,-4.501934676858065226e-03,-5.548870097247387417e-02,-8.802149681193428485e-03,-2.069214273742724444e-02,-2.292350771886597291e-02,5.828134923862685578e-03,4.040728400270253082e-03
-1.215979432811592070e-01,-3.100959801175596706e-02,-5.249371142466387197e-02,-8.751087789231219716e-03,-1.154178608987936443e-02,1.055283244584704011e-03,2.900675940038037123e-02,-1.084631874361138837e-02,7.826123001285574879e-03,2.778394562114160776e-03
-1.153008995099516210e-01,-5.176108429200548811e-02,-5.906228452583837246e-02,-1.342226282780629651e-02,-1.173469741821836151e-02,-9.596607383862372498e-03,2.794029489678997655e-02,-1.987057432689722306e-02,1.367658373885026479e-02,2.726334004401347738e-03
-1.736996146007315778e-01,8.878467758557566369e-02,3.333938616431211810e-02,-1.410565488089733643e-02,-1.675484104585190162e-02,1.021573587865481740e-02,1.792335797218645721e-02,1.923473558628145674e-02,-2.113839890961505263e-02,6.383452586214101096e-03
-1.881028752451826547e-01,6.176049346942119600e-02,1.016212308121351715e-02,-3.524045473699590359e-03,-1.891544443104106396e-02,-6.709267714966439880e-03,1.340149995071235334e-02,2.235868028668421686e-02,-1.704772293665316255e-02,3.527860525995387721e-03
-1.260718459513085477e-01,5.614251766668092170e-02,-1.126271205656464644e-02,-2.123528731125181798e-02,-2.393572432399758421e-02,1.093469589220369062e-02,2.639736201631468632e-02,1.052902685447737810e-02,-1.295124022346317086e-02,8.679695628601555649e-03
-1.712189304122647138e-01,3.499213558072370583e-02,-3.639389067877779604e-02,-7.188440017557875227e-03,-1.756315612882562369e-02,-1.391511169604921737e-02,2.877757368971544175e-02,2.734112794640564635e-03,6.466585040069674530e-03,3.530009703579915000e-03
-6.304972543396561435e-02,4.958081502061346263e-02,-4.730235691291332506e-02,-2.764049789268552271e-02,-7.773534517072203977e-04,4.235303559305572674e-02,2.903495100505094212e-02,-3.781886357909733463e-03,-1.625885700016542826e-02,1.953906620970888644e-02
3.352558416418562753e-02,7.051583232925050237e-02,-6.153919558875619450e-02,-2.714596755298402664e-02,-1.410036738055478467e-02,3.413149360860859988e-02,2.219812480727000742e-02,3.312489632744752485e-03,-3.837998227684734365e-03,7.028689574052399656e-03
-1.141915807609353121e-02,2.419167727864014392e-02,-3.499930872409046101e-02,-6.427121193006749521e-03,-1.517702932377066119e-02,4.530543518587097640e-02,1.522442856445970980e-02,-3.702903080096862747e-03,-1.088502021859586236e-02,1.744294182430894055e-02
-1.108353821313155380e-01,9.093681058434274767e-02,1.463128428263713553e-02,-1.087725661984495322e-02,-3.268756144597320668e-02,2.331820396307702700e-02,2.075228680566995956e-02,1.599317650751884770e-02,-8.503066324785896191e-03,5.763451800810914273e-03
-1.592195934656347456e-01,4.019024988208372978e-02,-1.637642674848423241e-02,1.187438601392137340e-02,-2.913908107449736731e-02,-7.226625789844586846e-04,2.287454201883102820e-02,1.013812408848478903e-02,3.817389347680032359e-03,7.794959644670620448e-04
-7.576414965002058188e-02,7.203406025924272149e-02,6.800764074739827983e-03,-2.647583799396841658e-02,-2.528162957342965436e-02,2.797773985263179997e-02,1.227849323821116403e-02,1.071487168352297514e-02,-1.807910747618615005e-02,1.058958714719479555e-02
-1.216575371252135995e-01,3.388821507010938983e-02,-6.884008566313079384e-03,-4.179574607006758362e-03,-3.479877423168230288e-02,4.437023286206873856e-04,1.094082176942077003e-02,8.711675462797266109e-03,-4.751916075751113841e-03,3.023271058749363565e-03
-4.957583397736609054e-02,1.870422878457689633e-02,-3.227577374346959210e-02,-1.164215855646664674e-02,-3.481577801595641015e-03,4.703081942883593353e-02,1.900896892801233820e-02,-1.128197969832393267e-02,-1.472281242840162672e-02,1.831903128398338146e-02
-1.109044370759966307e-02,1.639157514056993267e-02,-5.446814087493635076e-02,-1.365357105001406383e-02,-1.658448643046255347e-02,3.114248938545328971e-02,2.575934324671894440e-02,-7.171144080514691224e-03,-1.182392551038226759e-03,9.800529488328239489e-03
-8.964978602837851696e-02,-1.470921172298928284e-02,-1.708065147941047190e-02,-1.021733334108798456e-02,9.815622460448768932e-03,3.574547489210892076e-02,3.135491878277417606e-03,-3.601548951528289744e-02,-1.138178173171615695e-02,2.875975585773387841e-02
-2.070973090446689979e-02,1.541204702554487254e-03,-3.733702571253853797e-02,-2.032457332999371841e-02,-1.462117839891553285e-02,8.041548001065974491e-03,-7.945845867844287744e-03,-3.055932733728580417e-02,1.659888289553640602e-03,1.600795718498665421e-02
-1.035657095782740317e-01,4.593228105716596482e-03,-1.931917203109793230e-02,2.741367840926680136e-02,-1.923906440276051608e-02,3.526528169179910660e-02,5.033921839492265862e-03,6.094237250240676015e-03,-1.131537911488727025e-02,1.515416366237182753e-02
-1.410669741822974943e-01,-3.588271338524604698e-02,-3.912041343327860715e-02,6.502219124417968343e-02,-1.803577316954290202e-02,2.284855911208927975e-02,5.090528673538696801e-04,2.117942554719843065e-02,-4.490694611937334942e-03,2.079410877914049036e-03
-1.333191970450686159e-01,6.789074318875767955e-02,-4.721921143094255646e-03,1.453983927174674548e-03,-1.308104113895438778e-02,3.159531515530108331e-02,2.008473408045991296e-02,-8.017209191398989507e-03,-9.789853311230271426e-04,2.615149059968052692e-02
-1.152298158689083474e-01,1.176444466473934407e-02,-2.287028915096009016e-02,3.141889411225944062e-02,-2.047640987912640112e-02,3.140263624211651200e-02,1.095925485460243730e-02,5.478733638438187253e-05,3.882991578694465745e-03,1.560945558233677553e-02
-3.965269150536051418e-02,5.448799138632361150e-02,1.416929880012301850e-02,-6.959453445231008088e-04,-3.188182604575206386e-02,4.574046443404114481e-02,8.674271108262611440e-03,-6.285869076610068901e-04,-8.526479830980371322e-03,1.887909914242187973e-02
-4.395026527016944462e-02,2.572043358674240901e-02,5.282748218148428446e-03,3.538177258621330590e-02,-5.005922719972202839e-02,3.412239693345381353e-02,4.169141322081923646e-04,9.819968375962336016e-03,3.939878207589695390e-03,6.284175252714904042e-03
1.978542270906894635e-02,-1.836074984330336377e-02,-1.897409543207651623e-04,-8.539570831369089690e-03,-2.987514946335444177e-02,2.215301688848915831e-02,-6.731122036146898815e-03,-2.559358929320442941e-03,-1.822750512592880706e-02,1.838110040714764637e-02
1.898315150019279363e-01,-5.878841323781132389e-02,8.979548523188336795e-03,1.065473161060549734e-02,-2.115965326658353698e-02,-7.341341735797724324e-03,-1.622780645288047011e-02,1.370143198130951458e-02,-1.841257013327583444e-02,1.677247944888524481e-02
-9.269696678341743379e-02,-4.091326239391502445e-03,-4.208955062552947879e-02,-2.023216385121335420e-02,-1.489120994831811227e-02,1.037416525065626254e-02,2.988332451381052468e-02,-8.090453595793736449e-03,1.819268062030503967e-03,1.256844220498878548e-02
-8.626570498056776448e-02,-1.512525072484387223e-02,-4.447404419934671699e-02,-1.304331543307572089e-02,-2.343052146312429862e-02,3.621102716017179750e-03,2.706055173622184951e-02,-2.999572725579998690e-03,-9.992267428122515727e-04,6.953910778926013746e-03
-1.015924617867056262e-01,-1.712402576913222077e-02,-4.812024356282915138e-02,-6.951345342948744323e-03,-2.100158024297611031e-02,1.487582693968714839e-03,2.592953334804218302e-02,-2.565049936859816523e-03,7.674124087819925860e-03,9.593028700236334166e-03
-1.344773749249902894e-01,-4.219093527482749295e-02,-5.554620731482873969e-02,1.371845556886844633e-02,-2.584613104190950153e-02,-2.600000809983546435e-02,1.456290024949978730e-02,-1.720405003644207356e-02,2.411264873819453716e-02,3.055887335397476038e-03
-6.737200459114817130e-02,1.600754530537604886e-02,-6.961974808918853022e-03,-2.968279637508405497e-02,-2.558956565505496675e-02,1.171011025938857239e-02,1.813722516698852705e-02,-1.059708914843936027e-02,-5.759315516602856941e-03,2.009185010654517684e-02
-6.951665732930659147e-02,-5.156601471353025644e-04,-1.299517548779890834e-02,-1.132270487346905344e-02,-3.680847092652649727e-02,3.063097719433168723e-03,8.819284141409988037e-03,3.250729939907139477e-03,-9.140751566896877442e-03,1.205170227967800392e-02
-8.836483448162769927e-02,3.120854057243739599e-02,-3.107475965847020585e-03,-2.570062480943432690e-02,-2.927131799340246601e-02,7.071763407877896396e-03,1.492182359582327859e-02,-4.270669562114736209e-03,-1.288138270618137578e-02,1.689495580933383576e-02
-8.715810507595163348e-02,1.655087629687310852e-02,-1.093617780524284815e-02,-2.155058001414569824e-02,-3.392377054906580564e-02,2.077830246471211624e-03,2.021819680219852713e-02,-2.953779217190330951e-03,-4.028807768734147220e-03,1.300204039876521472e-02
-2.035690307075143368e-01,8.692786757278569976e-02,1.213388502360950860e-01,5.739660169062260620e-02,-4.141664488559639729e-02,1.153032904951682876e-02,-6.075823775396420844e-03,4.227106801628522509e-02,-3.022549816052904834e-02,1.696759736857331603e-03
-1.738686422602311044e-01,3.455306413386256131e-02,1.324389210657792026e-01,8.903105775409969613e-02,-7.579527306538848264e-02,-4.794597947621273169e-04,-1.698440256990375527e-02,5.952903216103523631e-02,-2.184853782090533450e-02,-2.081418325287382950e-02
9.857698681308416089e-02,-7.970474463950456834e-02,-8.574154014633054597e-04,5.396474840520176786e-02,-8.677846431484677325e-03,6.648245973057334557e-02,1.111114825795263966e-02,-6.615718878640670236e-03,5.918751365182046802e-03,2.304646131817929960e-02
8.644174682543284693e-02,-1.126143824750227146e-01,-1.387683887870509898e-02,8.842788691749005336e-02,-1.277835102592588153e-02,6.099343068633348436e-02,1.450392259620482448e-03,-7.989376458381398233e-03,7.889168209318151576e-03,2.161077296514080440e-02
-1.326654146551377866e-01,3.024517327634780638e-04,-9.300180999724886113e-03,-2.151718592739023175e-02,4.217070004402529403e-03,2.991717046902072144e-02,3.375714256069371755e-02,-1.043586095920144043e-02,-1.587711229361187318e-02,1.331849712408799367e-02
-1.420308031640015178e-01,-2.076917597355749934e-02,-1.402110994878593905e-02,-1.167865142918673473e-02,2.010543099814674807e-03,2.194722804262306051e-02,3.393498217995764149e-02,-9.679895437880853964e-03,-1.241196279693112213e-02,6.277192133976541681e-03
-1.213469615254315626e-01,-1.868450521358257926e-02,-7.986973004496316156e-03,-8.729886937234311931e-03,-1.954042894678770324e-03,2.966038329882497368e-02,2.352281306661725691e-02,-3.895790604234335413e-03,-2.022130545100445098e-02,1.326401755764949203e-02
-1.155905075063023563e-01,-5.249343940601784719e-02,-4.170249246119213556e-03,-3.847188035932961117e-03,-1.768988514856633526e-02,1.236219673268322376e-02,2.657759729338780158e-02,2.406317737548218795e-05,-1.567396851321172305e-02,4.333500139563183496e-04
