1.948840260574590033e+00,-3.076382558781109999e-01,5.260875959759849785e-01,4.392089574926780204e-01,-8.235294596141370382e-01
1.065756271042729963e+00,3.659222184512449960e+00,5.822046652758310348e-01,2.047982844285969883e-01,-1.268826624698170091e+00
1.159184416676140028e+00,2.414174443849330221e+00,6.476745794589839900e-01,1.344750825093730118e-01,-1.173677657799869989e+00
9.529482933429539449e-01,2.306961999514450135e+00,4.699705266761399769e-01,1.009608261948609975e+00,-1.154647864420210057e+00
8.653051722069720064e-01,1.048080395066179893e+00,5.073819062093699594e-01,5.486006049225820025e-01,-1.226961079262919974e+00
6.153921139182310096e-01,7.126091982763920196e-01,2.144129760788199945e+00,-3.968557764358769946e-01,3.661720114646550145e-02
1.864957405361939990e+00,-1.450903564026480019e-01,2.293775278921120098e+00,-6.000116930914130009e-01,-3.706203771782449752e-01
7.159981116032189397e-02,1.985324666509810099e+00,1.049846909441209952e+00,-4.515516001508290134e-01,4.803507717426099694e-02
4.707665014826170058e-01,1.281284533539820136e-01,1.386549325240280073e+00,-5.765706257850049532e-01,-5.190527655395870132e-01
-4.120816653945710145e-02,7.575692555781160520e-01,4.138534573762939761e-01,-4.593652892529649923e-01,-2.374118235206290062e-01
2.531961518092539984e-02,1.039191917299770035e-01,3.670892329597559844e-01,-5.296884911721889688e-01,-5.723361870026340004e-01
-3.542314204203250022e-02,7.714031193632620020e-01,7.318501834087529634e-01,-5.062474238657810321e-01,1.013184986373070057e-01
2.220104480933600133e-01,4.497657863586220217e-01,1.826133034755740070e+00,-6.547075168063649642e-01,9.975490414942330547e-03
1.607523815226540087e+00,8.316839605225799514e-02,2.125424071021590144e+00,-4.202968437422849868e-01,-5.091984839996759743e-02
1.700084207185339924e+00,-5.171177585291369949e-02,2.144129760788199945e+00,-5.921980039892770220e-01,-8.044996662344779947e-01
5.922520159285320496e-01,8.751570977518560168e-01,2.218952519854660022e+00,-3.265325745166530180e-01,1.622138374522170134e-01
1.786859574646699977e+00,-9.321336720835120271e-02,2.396656572637509974e+00,-5.140611129679170110e-01,8.016148950087710334e-01
1.381275928807040032e-01,5.811874923175069929e-01,1.526841998489899987e+00,-4.828063565593729844e-01,-9.491260959198889458e-01
1.786227643626759898e-01,2.249654998500029979e-01,1.592311912673050056e+00,-6.156390712956849587e-01,-8.806188397531149459e-01
-4.410067878816940207e-02,1.725939720538320010e+00,7.692615629419830015e-01,-4.359242219465570001e-01,-6.865149472805900377e-01
9.763242139873240522e-02,2.286211203836729933e+00,8.721428566583659947e-01,-6.390801386020930064e-01,-1.765164847057190123e-01
9.711711205098410016e-01,1.938393063334239996e-01,2.172188295438119976e+00,-6.078253821935489798e-01,-1.055692938845979922e+00
9.451385102714310316e-01,1.004607257836900025e-01,1.872897259172279893e+00,-5.921980039892770220e-01,-1.063304856197839987e+00
1.202572100406819944e+00,4.117226609494710199e-01,2.116071226138279915e+00,-5.687569366828689743e-01,-1.295468335429690088e+00
1.717439280677609981e+00,1.745754307281539852e-02,1.798074500105820039e+00,-6.000116930914130009e-01,-1.185095533827660086e+00
1.720331792926319991e+00,5.258520371769239699e-01,2.247011054504580052e+00,-4.437379110486929790e-01,8.990062260951159345e-02
1.740579378667310051e+00,2.803009549905859932e-01,2.209599674971349792e+00,-3.577873309251969891e-01,2.497508869986500013e-01
1.265575438858549950e-01,5.016427755529190291e-01,2.116071226138279915e+00,-5.296884911721889688e-01,-7.375560045555890065e-02
1.700084207185339924e+00,-1.416318904563609871e-01,2.256363899387889838e+00,-6.625212059085010541e-01,-1.346509392704690056e-01
1.694299182687909910e+00,9.270340869461529687e-01,2.237658209621280037e+00,-1.077492796568439992e-01,-2.945012036596070248e-01
2.906261814898360107e+00,4.532242523049079819e-01,1.798074500105820039e+00,-3.109051963123810047e-01,-2.945012036596070248e-01
3.116783278034410132e-01,2.837594209368720088e-01,1.395902170123590080e+00,-4.828063565593729844e-01,-6.903209059565219574e-01
-4.481846399332750086e-01,1.800054425482789933e-01,-7.552521530371559821e-01,-6.859622732149099900e-01,-2.183820301409699904e-01
3.978217642448680230e-02,1.557961809242729978e-01,1.068552599207829967e+00,-4.359242219465570001e-01,4.324369034433799830e-01
2.711831563214689989e-01,-1.969673455969450093e-01,1.713898896156049956e+00,-5.687569366828689743e-01,-1.080092285389459977e-01
2.364730093369220021e-01,3.944303312180389987e-01,1.526841998489899987e+00,-3.421599527209249758e-01,-3.630084598263810247e-01
2.711831563214689989e-01,-6.900410558434599828e-02,1.676487516622819918e+00,-5.218748020700529899e-01,1.013184986373070057e-01
6.124996016695180012e-01,6.522831988037630424e+00,2.735607841266800011e-01,2.556718704171539791e+00,-9.072605504846380509e-01
8.583631428100619853e-01,1.326684058329620086e+01,6.476745794589839900e-01,1.447174851668219908e+00,-1.105170401633100097e+00
1.494715837526759961e+00,-2.073427434358040000e-01,6.196160448090609618e-01,3.610720664713170103e-01,-6.408434431694070010e-01
1.766611988905719910e+00,-2.730535964152470130e-01,1.395902170123590080e+00,1.501024607136449973e-01,-1.139424029716479936e+00
-1.106284605085520040e-01,3.513966614768420094e+00,-4.091968923547750214e-01,1.969845953264610094e-01,-5.495004349470420379e-01
-1.517555630104650000e-02,3.548551274231280139e+00,-1.379643907388549973e-01,1.642367773060449902e-03,-4.505455093728140126e-01
-2.263289504570429878e-01,-3.768075748038399730e-01,-6.430180144374649798e-01,3.845131337777250025e-01,-1.139424029716479936e+00
-2.494690484467410041e-01,-4.044753023741319842e-01,-3.437269781716220107e-01,2.594941081435490071e-01,-1.188901492503600110e+00
6.581478666289730661e-02,-3.353059834484030111e-01,-8.184732143900870505e-02,6.892470087610299556e-01,-1.040469104142250023e+00
-7.013328902657990638e-02,-3.906414385889859786e-01,-3.250212884050059925e-01,2.907488645520929782e-01,-1.207931285883260042e+00
1.208357124904249957e+00,-7.246257153063240253e-02,1.003082685024669907e+00,1.266613934072370051e-01,-8.159175422622729767e-01
1.937270211579739998e+00,-1.969673455969450093e-01,2.153482605671510175e+00,-3.030915072102440266e-01,-8.197235009382050075e-01
9.104283632868830356e-01,-1.001302991009239973e-01,1.049846909441209952e+00,-2.562093725974279868e-01,-2.868892863077440181e-01
1.384800372075700059e+00,-1.174226288323560047e-01,1.826133034755740070e+00,-2.796504399038359789e-01,-6.674851539009299950e-01
1.525901541242659920e-01,-2.972628580392520092e-01,8.650388646052789565e-02,1.587821255506669971e+00,-1.169871699123939957e+00
7.964541688651700230e-03,-3.906414385889859786e-01,-6.314163167239389418e-02,6.579922523524860400e-01,-1.265020666022230067e+00
-5.856324003173080106e-02,-1.796750158655119889e-01,-2.782570639884680008e-01,8.767755472122950033e-01,-1.082334649577499919e+00
-1.106284605085520040e-01,-3.525983131798349768e-01,-5.120781860711579592e-01,1.579161498157810040e-01,-1.135618071040549903e+00
1.529425984511310066e+00,-2.765120623615329731e-01,1.367843635473670050e+00,-8.430821235043589601e-02,-9.224843851883659518e-01
1.633556425464949946e+00,-3.283890515558299805e-01,2.003837087538590023e+00,-2.796504399038359789e-01,-1.093752525605300008e+00
2.821212742963770045e-02,-2.108012093820909871e-01,1.426209557603740075e-01,1.657298389179170106e-01,-1.270390219186049996e-01
4.736590137313290150e-01,-2.592197326301010074e-01,7.599087180586749923e-01,-1.233766578611159986e-01,8.228870525764779564e-02
8.062979223332410461e-01,-5.862870774548659819e-02,6.009103550424460538e-01,4.525768357909820239e+00,-8.006937075585459640e-01
1.901928133575249980e-01,-3.353059834484030111e-01,-1.099058560889319969e-01,1.501870675383180087e+00,-1.268826624698170091e+00
8.895488465259560051e-02,-3.422229153409759861e-01,1.239152659937580031e-01,1.494056986281040000e+00,-1.154647864420210057e+00
-9.038087476756580252e-02,-4.148507002129909749e-01,-1.940814600386999988e-01,3.141899318585010259e-01,-1.284050459401889999e+00
5.713724991676050191e-02,-8.629643531577819993e-02,3.038681716068259916e-02,1.369037960646859897e+00,-1.080092285389459977e-01
-3.316163963101699808e-01,-2.453858688449550018e-01,-2.876099088717760099e-01,-1.702587924739319969e-01,1.584078787762850105e-01
2.559160345052879926e+00,-2.695951304689599981e-01,1.657781826856209895e+00,4.939047812076299837e-01,-6.827089886046580069e-01
2.443459855104389788e+00,-3.353059834484030111e-01,1.732604585922669971e+00,7.977925879442070156e-02,-1.021439310762590091e+00
-3.183108399660939947e-01,-2.661366645226739824e-01,-2.408456844552379905e-01,-1.311903469632519914e-01,3.144521844894920259e-01
8.027734790645869867e-02,-3.698906429112669980e-01,-2.876099088717760099e-01,-4.046694655380129735e-01,-1.650986086779240025e-01
-3.605415187972930147e-01,-3.837245066964130036e-01,-5.681952553710040155e-01,3.470920329121450099e+00,-1.010021434734799994e+00
-3.990119317051660230e-01,-3.940999045352729935e-01,-5.775481002543120246e-01,2.947403159278339846e+00,-1.082334649577499919e+00
-3.741363263662410010e-01,-3.595152450724080073e-01,-7.552521530371559821e-01,9.627261273357909932e-01,-8.844247984290469766e-01
-4.429781178855929924e-01,-3.906414385889859786e-01,-9.236033609366930408e-01,2.516804190414129727e-01,-8.844247984290469766e-01
-4.519449058566010202e-01,-3.906414385889859786e-01,-1.138718793252770034e+00,2.744247242622800176e+00,-9.719618479754800200e-01
-4.640934573011930020e-01,-3.837245066964130036e-01,-8.300749121036169464e-01,2.119152114451920088e+00,-1.219349161911049917e+00
-4.209950247953799796e-01,-3.802660407501269879e-01,-1.363187070452150040e+00,3.955369053453889894e+00,-8.121115835863419452e-01
-1.742637299802219930e-01,-4.044753023741319842e-01,-1.344481380685540017e+00,2.548905015069399926e+00,-1.101364442957160072e+00
-1.916188034724959910e-01,-3.560567791261219917e-01,-2.314928395719300092e-01,3.127118008627470136e+00,-1.128006153688690061e+00
-1.713712177315100116e-01,-3.664321769649809823e-01,-1.005530112056240016e-01,2.845825200950570011e+00,-1.124200195012750036e+00
-4.533911619809570248e-01,-2.488443347912419890e-01,-1.372539915335460048e+00,1.275273691421229927e+00,-1.211737244559190074e+00
-4.930185797883149812e-01,-3.145551877706839750e-01,-1.381892760218760063e+00,3.063762427563649915e-01,-1.158453823096140090e+00
-3.686405530936869845e-01,-3.802660407501269879e-01,-1.157424483019380057e+00,2.158220559962599872e+00,-9.643499306236159585e-01
-4.742172501716849786e-01,-3.940999045352729935e-01,-1.279011466502379957e+00,1.158068354889189910e+00,-1.226961079262919974e+00
-2.922782297276830255e-01,-3.353059834484030111e-01,-8.674862916368469845e-01,3.345901303487280209e+00,-8.882307571049790074e-01
-4.279370541922890014e-01,-3.560567791261219917e-01,-9.984261200031540051e-01,2.330121720209589853e+00,-1.234572996614780038e+00
-3.556242479744819995e-01,-3.525983131798349768e-01,-9.516618955866149587e-01,3.213068588750970012e+00,-1.116588277660889972e+00
-4.282263054171600025e-01,-3.768075748038399730e-01,-7.646049979204639913e-01,2.541091325967269832e+00,-1.131812112364620093e+00
-1.974038279699200094e-01,-3.733491088575540129e-01,-2.221399946886229992e-01,3.017726361197559992e+00,-1.128006153688690061e+00
-2.497582996716130044e-01,-3.906414385889859786e-01,-5.401367207210809873e-01,2.447327056741630091e+00,-1.280244500725959966e+00
-4.724817428224579730e-01,-3.733491088575540129e-01,-1.260305776735769934e+00,2.392631233026679904e+00,-1.147035947068349993e+00
-4.973573481613839942e-01,-3.940999045352729935e-01,-1.213541552319230110e+00,1.540939120893860093e+00,-1.162259781772069900e+00
-3.778965922895670126e-01,-3.698906429112669980e-01,-8.955448262867700127e-01,3.681889934879130077e+00,-8.806188397531149459e-01
-3.643017847206190263e-01,-2.834289942541060037e-01,-8.394277569869249556e-01,3.635007800266309985e+00,-9.986035587070030140e-01
-3.943839121072270082e-01,-3.837245066964130036e-01,-9.423090507033079488e-01,2.931775781074069887e+00,-1.204125327207320018e+00
-4.623579499519649971e-01,-3.906414385889859786e-01,-9.703675853532309770e-01,2.572346082375810195e+00,-1.253602789994439970e+00
-3.249636181381320155e-01,-3.595152450724080073e-01,-9.142505160533850317e-01,3.541243531040680015e+00,-1.245990872642569913e+00
-3.564920016490960020e-01,-3.698906429112669980e-01,-8.955448262867700127e-01,3.291205479772330023e+00,-1.226961079262919974e+00
-4.528126595312150227e-01,-3.560567791261219917e-01,-1.447362674401919902e+00,1.611262322813080017e+00,-1.390617302327989968e+00
-4.907045699893449742e-01,-3.768075748038399730e-01,-1.260305776735769934e+00,3.063762427563649915e-01,-1.325916004837139894e+00
-4.834732893675650067e-01,-3.318475175021159962e-01,-1.428656984635300109e+00,2.869266268256979835e+00,-1.276438542050029934e+00
-5.040101263334220150e-01,-3.837245066964130036e-01,-1.316422846035609995e+00,1.736281348447259898e+00,-1.196513409855459953e+00
-1.771562422289340022e-01,-3.629737110186950222e-01,4.232063022596019852e-01,-4.523976683975580032e-02,-2.640535342521520001e-01
-9.390531803621980297e-03,-3.906414385889859786e-01,2.415362262404120219e+00,-5.218748020700529899e-01,-2.906952449836749941e-01
1.699452276165389908e-01,-2.592197326301010074e-01,-1.286115458555469881e-01,7.595702106802549869e-01,-3.706203771782449752e-01
3.087858155547290040e-01,-3.629737110186950222e-01,2.361494045934499908e-01,5.017184703097660181e-01,-6.903209059565219574e-01
1.260422345381069897e+00,-3.422229153409759861e-01,1.760663120572590001e+00,-1.398501043121169914e-02,-1.139424029716479936e+00
1.379015347578270045e+00,-3.802660407501269879e-01,1.947720018238739970e+00,-2.405819943931560012e-01,-1.265020666022230067e+00
4.765515259800410242e-01,-3.318475175021159962e-01,1.208845272457439890e+00,2.751214863478210204e-01,-1.150841905744280025e+00
8.410080693177890421e-01,-3.940999045352729935e-01,2.078659846605050099e+00,-2.718367508017000000e-01,-1.230767037938850006e+00
3.110463967834990046e-02,-3.975583704815590091e-01,1.227550962224059905e+00,-2.874641290059720133e-01,-3.325607904189260000e-01
-2.234364382083310063e-01,-3.940999045352729935e-01,-3.437269781716220107e-01,-1.390040360653879981e-01,-1.105170401633100097e+00
-3.894666412844159931e-01,-2.177181412746629907e-01,-5.681952553710040155e-01,-2.171409270867480090e-01,4.933322422582899769e-01
-3.666157945195889778e-01,-3.422229153409759861e-01,-4.091968923547750214e-01,-4.281105328444210212e-01,3.943773166840610078e-01
6.002976216547280253e-02,-3.768075748038399730e-01,-4.443594190577829922e-02,1.306528447829780060e+00,-9.605439719476840388e-01
-3.605507306197419833e-03,-4.010168364278450248e-01,-9.120016632231610354e-02,8.689618581101590244e-01,-1.185095533827660086e+00
7.964541688651700230e-03,-2.523028007375279769e-01,-3.250212884050059925e-01,1.197136800399869916e+00,-9.224843851883659518e-01
2.242710293221309922e-02,-3.837245066964130036e-01,-8.184732143900870505e-02,3.532583773691809759e-01,-1.082334649577499919e+00
-4.562836742296689785e-01,-3.491398472335490166e-01,-1.073248879069609973e+00,-2.249546161888839879e-01,-5.248344288785100273e-03
-4.450028764596909991e-01,-4.148507002129909749e-01,-9.048976711700770226e-01,-5.062474238657810321e-01,-2.808409634437639829e-02
-4.423996154358499910e-01,-1.243395607249289936e-01,-1.120013103486150019e+00,-1.546314142696600114e-01,4.704964902026990137e-01
-4.690107281240030179e-01,-3.283890515558299805e-01,-1.035837499536379935e+00,-6.781485841127740111e-01,6.912420934067470268e-01
-3.420294404055340132e-01,-2.384689369523819991e-01,-6.897822388540030270e-01,2.047982844285969883e-01,-3.782322945301079820e-01
-3.917806510833860001e-01,-3.110967218243980148e-01,-4.279025821213899849e-01,-2.796504399038359789e-01,-3.097250383633349813e-01
1.728377398652519992e-01,-3.249305856095440204e-01,-4.559611167713130131e-01,2.486395502252320089e+00,-1.116588277660889972e+00
1.236650316371429997e-01,-3.871829726427000185e-01,-5.775481002543120246e-01,1.751908726651530079e+00,-1.299274294105619898e+00
-2.407915117006040051e-01,-2.695951304689599981e-01,-3.530798230549290206e-01,2.204256626328690016e-01,-3.249488730670619940e-01
-2.031888524673449992e-01,-3.629737110186950222e-01,-3.530798230549290206e-01,-6.086714504402779974e-02,-3.858442118819719879e-01
-4.941755846877999847e-01,-1.277980266712160085e-01,-2.969627537550840191e-01,-6.312664494999570275e-01,1.482881498000580001e+00
-4.791345209944959938e-01,-3.041797899318249843e-01,-6.430180144374649798e-01,-7.640991642362700009e-01,1.368702737722619966e+00
-2.726091464364400196e-01,-2.903459261466789787e-01,-4.466082718880050040e-01,4.939047812076299837e-01,-7.512162447714320068e-01
-2.407915117006040051e-01,-4.079337683204179998e-01,-9.120016632231610354e-02,-2.015135488824759957e-01,-7.321864513917719641e-01
1.901928133575249980e-01,-3.595152450724080073e-01,-3.063155986383909735e-01,1.939437265102790020e+00,-1.314498128809350019e+00
1.496976418755530114e-01,-4.183091661592779897e-01,-2.782570639884680008e-01,1.283087380523370014e+00,-1.363975591596459980e+00
2.171563703725440053e+00,1.054061118024239921e-02,2.200246830088050221e+00,-6.078253821935489798e-01,-5.228587242155190440e-01
1.934377699331029987e+00,-2.108012093820909871e-01,2.218952519854660022e+00,-7.250307187255899954e-01,-5.495004349470420379e-01
1.809999672636400048e+00,-6.554563963805949689e-02,2.200246830088050221e+00,-6.859622732149099900e-01,-5.418885175951789757e-01
1.173646977919700074e+00,-2.557612666838139925e-01,2.406009417520809990e+00,-7.719128533384059798e-01,-2.526356582243570181e-01
8.054933617606220508e+00,-2.799705283078199880e-01,2.321833813571040128e+00,1.009608261948609975e+00,7.087082922985230016e-02
7.187179942992529824e+00,-3.975583704815590091e-01,2.480832176587270066e+00,-4.515516001508290134e-01,-8.920367157809110381e-01
4.591964524877680254e-01,4.067321166174250102e+00,2.303128123804429883e+00,-6.156390712956849587e-01,1.355721267206939917e-01
7.964541688651700230e-03,1.929989211369220081e+00,2.162835450554819960e+00,-7.250307187255899954e-01,-1.384568979464010086e-01
1.514963423267750020e+00,2.223958816803570215e+00,2.050601311955119854e+00,-6.312664494999570275e-01,-6.598732365490670437e-01
1.766611988905719910e+00,6.296060155655179846e-01,2.097365536371659900e+00,-6.390801386020930064e-01,-6.750970712527939455e-01
1.500500862024189974e+00,1.587601082686860066e+00,1.910308638705509932e+00,3.532583773691809759e-01,-1.286026164064889982e-02
9.645815354397969443e+00,-4.113922342667050147e-01,1.947720018238739970e+00,1.079931463867829899e+00,3.639296472766059831e-01
4.410368184228739885e+00,4.512527064310700026e-02,2.275069589154509853e+00,-4.124831546401490079e-01,-4.330793104810379962e-02
6.608677493250080026e+00,-1.105056969397830019e-01,2.200246830088050221e+00,-2.171409270867480090e-01,-8.121115835863419452e-01
-1.337685584982500064e-01,2.466051433043619845e+00,1.601664757556360064e+00,-6.547075168063649642e-01,4.210190274155840018e-01
-1.221985095034009983e-01,6.399814134043769753e-01,1.807427344989130047e+00,-7.719128533384059798e-01,2.687806803783089893e-01
-3.414509379557920110e-01,1.212115214614089970e-01,9.937298401413650062e-01,-7.484717860319980431e-01,5.922871678325180023e-01
-2.966169981007509837e-01,2.091600901910179930e-02,1.433313549656819896e+00,-7.094033405213170385e-01,8.625102338236809718e-01
-4.120816653945710145e-02,4.601411841974810124e-01,1.171433892924210074e+00,-7.250307187255899954e-01,-1.536807326501279936e-01
1.953459068350079861e-02,-1.001302991009239973e-01,1.461372084306749919e+00,-7.719128533384059798e-01,2.992283497857640140e-01
-2.378989994518919959e-01,1.120708179938189941e+00,1.648428981972900109e+00,-6.937759623170459689e-01,5.770633331287909895e-01
-1.395535829956749962e-01,-3.293252604903330102e-03,2.209599674971349792e+00,-7.484717860319980431e-01,1.163180969222300076e+00
-2.702951366374700126e-01,4.013472631106119737e-01,9.469656157248269590e-01,-6.781485841127740111e-01,8.815400272033400153e-01
-1.713712177315100116e-01,-2.626781985763870231e-01,1.274315186640589959e+00,-7.484717860319980431e-01,5.945295320205649936e-02
-9.038087476756580252e-02,2.241251146534999794e+00,1.582959067789740049e+00,-4.749926674572370056e-01,4.172130687396520266e-01
-1.742637299802219930e-01,1.158751305347349936e+00,5.447932857426009967e-01,-6.468938277042289853e-01,2.916164324339010072e-01
-7.013328902657990638e-02,9.547018145164439806e-01,1.929014328472129947e+00,-3.890420873337410157e-01,5.960931265084500330e-01
7.224150671205850083e-01,6.918584025986740382e-01,2.293775278921120098e+00,-5.296884911721889688e-01,6.341527132677690082e-01
-1.858337789750710012e-01,7.126091982763920196e-01,1.826133034755740070e+00,-6.547075168063649642e-01,4.400488207952429898e-01
3.550660115341249812e-01,3.425533420237419913e-01,2.088012691488350114e+00,-7.172170296234540166e-01,1.774376721559449976e-01
-1.569086564879479950e-01,6.434398793506630465e-01,1.704546051272739948e+00,-7.562854751341340220e-01,2.801985564061050260e-01
3.110463967834990046e-02,2.733840230980130181e-01,2.125424071021590144e+00,-7.406580969298619532e-01,2.040793828874679916e-01
1.063099581448690018e-01,2.483343762775060082e+00,1.685840361506129925e+00,-3.187188854145159844e-01,7.216897628142020515e-01
3.110463967834990046e-02,1.203711362649070082e+00,1.966425708005359985e+00,-6.312664494999570275e-01,9.424353660182499537e-01
-4.531019107560860237e-01,-1.381734245100749991e-01,9.585673134383529415e-02,-5.843843148871410431e-01,1.338255068315169938e+00
-5.042993775582930160e-01,-2.868874602003930185e-01,-4.653139616546200230e-01,-7.484717860319980431e-01,1.265941853472460021e+00
-4.669859695499050112e-01,-1.865919477580849917e-01,9.585673134383529415e-02,-6.000116930914130009e-01,1.193628638629750105e+00
-5.011176140847100058e-01,-3.283890515558299805e-01,-6.243123246708499607e-01,-7.797265424405419587e-01,1.170792886574159919e+00
-4.345898323643270222e-01,-1.935088796506579945e-01,1.239152659937580031e-01,-2.640230616995640212e-01,9.804949527775690399e-01
-4.852087967167920124e-01,-3.145551877706839750e-01,-4.279025821213899849e-01,-6.312664494999570275e-01,1.014748580860959981e+00
-4.071109660015609921e-01,-9.667183315463759308e-02,4.980290613260630050e-01,-6.000116930914130009e-01,1.787358192075130026e+00
-4.788452697696249927e-01,-3.318475175021159962e-01,1.613266455269889987e-01,-8.187949879512219642e-01,1.783552233399190001e+00
-3.686405530936869845e-01,-1.623826861340799954e-01,4.232063022596019852e-01,-3.968557764358769946e-01,8.587042751477490521e-01
-4.351683348140700236e-01,-3.249305856095440204e-01,5.844535181060479812e-02,-7.172170296234540166e-01,7.521374322216569652e-01
-4.369038421632969738e-01,-2.108012093820909871e-01,1.706794904102960087e-01,-4.671789783551010267e-01,1.064226043648069941e+00
-4.843410430421790092e-01,-2.903459261466789787e-01,-1.473172356221620072e-01,-7.015896514191819477e-01,1.106091589083320059e+00
-4.224412809197359842e-01,-1.623826861340799954e-01,2.735607841266800011e-01,-4.671789783551010267e-01,1.212658432009410037e+00
-4.953325895872849882e-01,-3.180136537169709898e-01,-7.024562372547810130e-03,-7.875402315426780486e-01,1.281165688176189921e+00
-4.577299303540249831e-01,1.834639084945650089e-01,4.909250692729739962e-02,-5.531295584785970165e-01,9.766889941016370091e-01
-4.745065013965569789e-01,-1.139641628860700029e-01,-4.746668065379279766e-01,-6.547075168063649642e-01,8.054208536847029531e-01
-4.640934573011930020e-01,-9.667183315463759308e-02,-1.379643907388549973e-01,-5.296884911721889688e-01,1.212658432009410037e+00
-5.034316238836800128e-01,-2.523028007375279769e-01,-5.120781860711579592e-01,-7.562854751341340220e-01,1.193628638629750105e+00
-3.099225544448280245e-01,6.157721517803720346e-01,9.189070810749050411e-01,-3.890420873337410157e-01,1.094673713055529962e+00
-4.568621766794119798e-01,-2.799705283078199880e-01,3.670892329597559844e-01,-7.484717860319980431e-01,9.424353660182499537e-01
-4.907045699893449742e-01,-3.041797899318249843e-01,-1.847286151553929889e-01,-8.031676097469500064e-01,1.696015183852759955e+00
-3.677727994190739813e-01,-6.751718551189830192e-03,3.764420778430639936e-01,-5.531295584785970165e-01,1.380120613750420056e+00
-4.669859695499050112e-01,-6.208717369177309958e-02,-1.473172356221620072e-01,-5.218748020700529899e-01,1.353478903018890067e+00
-5.071918898070050252e-01,-3.249305856095440204e-01,-8.955448262867700127e-01,-7.875402315426780486e-01,1.361090820370759902e+00
-4.996713579603540012e-01,-3.318475175021159962e-01,-4.746668065379279766e-01,-6.859622732149099900e-01,1.421986159185669951e+00
-5.184726875769829491e-01,-3.733491088575540129e-01,-1.091954568836229988e+00,-8.187949879512219642e-01,1.623701969010060031e+00
-3.327734012096549843e-01,-4.825330990662730218e-02,6.757331141089070181e-01,-3.656010200273330235e-01,7.787791429531799592e-01
-4.267800492928039979e-01,-3.076382558781109999e-01,4.980290613260630050e-01,-7.328444078277259743e-01,1.136539258490780080e+00
-3.663265432947169775e-01,-9.321336720835120271e-02,8.908485464249820129e-01,-5.453158693764610376e-01,1.216464390685350061e+00
-4.343005811394560212e-01,-2.765120623615329731e-01,5.447932857426009967e-01,-7.406580969298619532e-01,1.402956365806010020e+00
-4.160777539725690199e-01,1.722481254592040045e+00,-6.430180144374649798e-01,-6.703348950106370330e-01,1.650343679741580027e+00
-4.988036042857399988e-01,7.625146415968510338e-02,-9.890732751198459960e-01,-8.266086770533580541e-01,1.760716481343600037e+00
-4.869443040660200173e-01,7.437353917929709901e-01,-6.617237042040799988e-01,-6.625212059085010541e-01,1.848253530890040075e+00
-4.976465993862549952e-01,9.374094847850119594e-01,-1.063896034186309958e+00,-8.422360552576300119e-01,1.471463621972779912e+00
-4.406641080866229854e-01,-2.523028007375279769e-01,1.545547688256510011e+00,-4.359242219465570001e-01,4.172130687396520266e-01
-4.545481668804419728e-01,-2.661366645226739824e-01,2.059954156838430084e+00,-7.406580969298619532e-01,9.751253996137519697e-02
-4.392178519622669808e-01,-1.001302991009239973e-01,-3.156684435216989826e-01,-4.671789783551010267e-01,1.722656894584279952e+00
-5.158694265531420520e-01,-2.453858688449550018e-01,-9.703675853532309770e-01,-8.422360552576300119e-01,2.080417010121879962e+00
-4.704569842483600217e-01,-1.139641628860700029e-01,-4.185497372380829750e-01,-5.453158693764610376e-01,1.361090820370759902e+00
-5.037208751085510139e-01,-2.038842774895180121e-01,-9.236033609366930408e-01,-7.562854751341340220e-01,1.463851704620920069e+00
-4.956218408121559893e-01,2.387993636351480042e-01,-5.307838758377739774e-01,-6.000116930914130009e-01,1.768328398695470094e+00
-5.164479290028850533e-01,-1.021018449747630036e-02,-1.129365948369460027e+00,-8.187949879512219642e-01,1.912954828380879935e+00
-5.123984118546880406e-01,-1.520072882952210047e-01,-7.926635325703860202e-01,-6.468938277042289853e-01,1.890119076325289971e+00
-5.254147169738929701e-01,-2.557612666838139925e-01,-8.581334467535399746e-01,-7.953539206448140275e-01,2.034745506010700034e+00
-5.106629045054600358e-01,3.474987280424760017e-02,-1.026484654653079920e+00,-5.843843148871410431e-01,1.524747043435829896e+00
-5.158694265531420520e-01,-2.350104710060960111e-01,-8.487806018702319655e-01,-7.250307187255899954e-01,1.707433059880560045e+00
-5.121091606298160404e-01,2.145901020111430080e-01,-8.861919814034630027e-01,-6.547075168063649642e-01,1.676985390473100024e+00
-5.121091606298160404e-01,1.399907712652890060e-02,-7.458993081538479730e-01,-7.640991642362700009e-01,1.802582026778849933e+00
-5.115306581800740382e-01,1.004607257836900025e-01,-4.840196514212349865e-01,-6.937759623170459689e-01,1.589448340926669978e+00
-5.144231704287860474e-01,-1.450903564026480019e-01,-9.516618955866149587e-01,-8.500497443597659908e-01,1.753104563991739973e+00
-4.956218408121559893e-01,2.630086252591540275e-01,-5.775481002543120246e-01,-6.781485841127740111e-01,1.642731762389709971e+00
-4.964895944867699917e-01,2.768424890442989783e-01,-7.552521530371559821e-01,-8.109812988490859853e-01,1.794970109426990090e+00
-5.034316238836800128e-01,1.903808403871380117e-01,-1.035837499536379935e+00,-6.234527603978210486e-01,1.673179431797169991e+00
-5.233899583997939642e-01,7.970993010597149375e-02,-1.007778964886459905e+00,-7.875402315426780486e-01,1.745492646639869916e+00
-4.921508261137019780e-01,2.664670912054399876e-01,-6.617237042040799988e-01,-6.078253821935489798e-01,1.490493415352440065e+00
